predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,2475,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.304453045129776,0.20852014422416687,0.08047808320357035,1,"{""BILL_AMT1"": 0.04442078599112506}",0.20852014422416687,True
monotone_xgboost,2490,False,infeasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.49687084555625916,0.48711729049682617,0.5325930735291555,4,"{""BILL_AMT1"": 0.1913235748271599, ""BILL_AMT3"": 0.05206034964302547, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.04527120584466712}",0.48711729049682617,False
monotone_xgboost,2499,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.7437064051628113,0.7447736859321594,0.7182729159769956,4,"{""BILL_AMT1"": 0.11571528310551987, ""BILL_AMT3"": -0.06895197271996148, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296}",0.7447736859321594,False
monotone_xgboost,2508,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7295271754264832,0.2933870851993561,0.12786064609253767,3,"{""BILL_AMT1"": 0.052687640883846226, ""BILL_AMT4"": -0.017749290794721054, ""BILL_AMT5"": 0.008292284123529378}",0.2933870851993561,True
monotone_xgboost,2511,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6874814033508301,0.5403356552124023,0.5434521957686125,4,"{""BILL_AMT1"": 0.18037078429967146, ""BILL_AMT4"": -0.017749290794721054, ""BILL_AMT5"": 0.11246766253018085, ""BILL_AMT6"": -0.029720194807754424}",0.5403356552124023,False
monotone_xgboost,2513,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.8067077398300171,0.8697298765182495,0.7408951280245898,4,"{""BILL_AMT1"": 0.1163477100516683, ""BILL_AMT3"": -0.07969018806592948, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296}",0.8697298765182495,False
monotone_xgboost,2514,False,infeasible,high_risk,gurobi:Optimal|refined_13,gurobi,0.42829325795173645,0.4308217465877533,0.5273108605109048,5,"{""BILL_AMT1"": 0.11112616728795777, ""BILL_AMT3"": -0.09291882320596298, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": -0.022493532506036196, ""BILL_AMT6"": -0.05731218955937181}",0.4308217465877533,False
monotone_xgboost,2522,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.637372612953186,0.5771895051002502,0.3668882940987622,2,"{""BILL_AMT1"": 0.17807123155800655, ""BILL_AMT6"": -0.02865609477968592}",0.5771895051002502,False
monotone_xgboost,2538,False,infeasible,high_risk,gurobi:Optimal|refined_4,gurobi,0.49538570642471313,0.4923097789287567,0.28271314933979114,4,"{""BILL_AMT1"": 0.12359238006709306, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.011246766253018098, ""BILL_AMT6"": 0.014328047389842946}",0.4923097789287567,False
monotone_xgboost,2543,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.47768253087997437,0.29668575525283813,0.4023546729700503,3,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT4"": -0.017773958804423798, ""BILL_AMT5"": 0.011169522456633371}",0.29668575525283813,True
monotone_xgboost,2554,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.24239686131477356,0.25481534004211426,0.06465337171744383,1,"{""BILL_AMT1"": 0.03568615794937097}",0.25481534004211426,True
monotone_xgboost,2567,False,infeasible,moderate_risk,gurobi:Optimal|refined_11,gurobi,0.37711217999458313,0.34578776359558105,0.40660044469251233,4,"{""BILL_AMT1"": 0.11024335532045215, ""BILL_AMT3"": -0.06270008902543334, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": -0.04498706501207228}",0.34578776359558105,False
monotone_xgboost,2576,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.5006608963012695,0.5579417943954468,0.5536881620006427,5,"{""BILL_AMT1"": 0.15532377481105497, ""BILL_AMT3"": 0.027405104997643454, ""BILL_AMT4"": 0.03605081609998767, ""BILL_AMT5"": 0.09407576561345757, ""BILL_AMT6"": -0.03177235305497744}",0.5579417943954468,False
monotone_xgboost,2579,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.6739223599433899,0.6861932277679443,0.5956264788499321,4,"{""BILL_AMT1"": 0.14171690598367748, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.10860289533070502}",0.6861932277679443,False
monotone_xgboost,2585,False,near_feasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.3900061547756195,0.3020019829273224,0.35879383436789963,3,"{""BILL_AMT1"": 0.16690357008241302, ""BILL_AMT4"": -0.03605081609998767, ""BILL_AMT5"": 0.009758563418128821}",0.3020019829273224,False
monotone_xgboost,2595,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.4270479083061218,0.12534736096858978,0.019474034661427504,1,"{""BILL_AMT1"": -0.010748913140623179}",0.12534736096858978,True
monotone_xgboost,2597,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6758102774620056,0.4589471220970154,0.42751152302634493,4,"{""BILL_AMT1"": 0.1910843020606305, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.028205538402490363, ""BILL_AMT6"": -0.014328047389842974}",0.4589471220970154,False
monotone_xgboost,2614,False,infeasible,high_risk,gurobi:Optimal|refined_9,gurobi,0.42447149753570557,0.4997967779636383,0.4439867275927657,5,"{""BILL_AMT1"": 0.1672230736120255, ""BILL_AMT3"": 0.026125637142807273, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.03381821607230506, ""BILL_AMT6"": -0.014328047389842974}",0.4997967779636383,False
monotone_xgboost,2625,False,infeasible,moderate_risk,gurobi:Optimal|refined_4,gurobi,0.3648037612438202,0.33554261922836304,0.33305926143807707,3,"{""BILL_AMT1"": 0.1474071747892189, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT6"": -0.028656094779685892}",0.33554261922836304,False
monotone_xgboost,2634,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.7513457536697388,0.8881030678749084,0.5735225884767445,3,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.03758203977865862}",0.8881030678749084,False
monotone_xgboost,2643,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6004157662391663,0.7517285346984863,0.37156352781218194,3,"{""BILL_AMT1"": 0.18466278379351747, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.01150598849726786}",0.7517285346984863,False
monotone_xgboost,2647,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.8283368349075317,0.879104733467102,0.7215548528428979,5,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT3"": -0.030044174507305316, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.0787273637711266, ""BILL_AMT6"": -0.10944515711764707}",0.879104733467102,False
monotone_xgboost,2649,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.9392886757850647,0.9567293524742126,2.919233535394689,6,"{""BILL_AMT1"": 0.16953333846566346, ""BILL_AMT3"": -0.05294285789097004, ""BILL_AMT4"": 0.18025408049993835, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT2"": 0.2192249849325461}",0.9567293524742126,False
monotone_xgboost,2653,False,infeasible,high_risk,gurobi:Optimal|refined_8,gurobi,0.4772495627403259,0.37793195247650146,0.29657263223648367,4,"{""BILL_AMT1"": 0.08294098452543647, ""BILL_AMT3"": -0.03608082985668651, ""BILL_AMT5"": -0.022493532506036196, ""BILL_AMT6"": -0.028656094779685892}",0.37793195247650146,False
monotone_xgboost,2658,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.6489232778549194,0.5330668687820435,0.4753603214198598,4,"{""BILL_AMT1"": 0.17937697052715218, ""BILL_AMT4"": -0.017985692554372407, ""BILL_AMT5"": 0.08024268451930608, ""BILL_AMT6"": -0.014328047389842946}",0.5330668687820435,False
monotone_xgboost,2663,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.5874049663543701,0.49971768260002136,0.37740364323146647,3,"{""BILL_AMT1"": 0.15341277826298952, ""BILL_AMT5"": 0.041557371555829725, ""BILL_AMT6"": -0.028656094779685948}",0.49971768260002136,False
monotone_xgboost,2667,False,infeasible,high_risk,gurobi:Optimal|refined_11,gurobi,0.4848356544971466,0.35112953186035156,0.45579749897314004,5,"{""BILL_AMT1"": 0.1514217863049998, ""BILL_AMT3"": -0.028547816258487957, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": -0.010614483815152134, ""BILL_AMT6"": -0.057312189559371784}",0.35112953186035156,False
monotone_xgboost,2669,False,infeasible,very_high_risk,gurobi:Optimal|refined_12,gurobi,0.8084986209869385,0.7502889037132263,0.4891259443991378,4,"{""BILL_AMT1"": 0.115309253856548, ""BILL_AMT4"": -0.054076224149981506, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.0425119670459323}",0.7502889037132263,False
monotone_xgboost,2674,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.4261946976184845,0.1378636509180069,0.019853022645865255,1,"{""BILL_AMT1"": -0.010958099834438101}",0.1378636509180069,True
monotone_xgboost,2686,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.771902859210968,0.850620687007904,0.6371623742748573,4,"{""BILL_AMT1"": 0.20207222250243564, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.0899741300241447, ""BILL_AMT6"": -0.08404649394352323}",0.850620687007904,False
monotone_xgboost,2690,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.7142830491065979,0.7606677412986755,0.7059463620488509,5,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT3"": 0.06271983608846687, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.11246766253018081, ""BILL_AMT6"": -0.028040382586802803}",0.7606677412986755,False
monotone_xgboost,2718,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7749390006065369,0.9406371712684631,1.891536193219256,6,"{""BILL_AMT1"": 0.20207222250243564, ""BILL_AMT3"": -0.06122135039363207, ""BILL_AMT4"": 0.1622286724499445, ""BILL_AMT5"": 0.10365986286632196, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT1"": 0.11312475325818677}",0.9406371712684631,False
monotone_xgboost,2719,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.617824912071228,0.6163612604141235,0.03660985453731157,1,"{""BILL_AMT1"": 0.020207222250243517}",0.6163612604141235,False
monotone_xgboost,2732,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6444258093833923,0.7576606273651123,0.7825315952247545,5,"{""BILL_AMT1"": 0.20207222250243564, ""BILL_AMT3"": -0.057460025834831646, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.10160533661211399, ""BILL_AMT6"": -0.09375704990754977}",0.7576606273651123,False
monotone_xgboost,2734,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.6177257299423218,0.5435311198234558,0.28603172685357475,4,"{""BILL_AMT1"": 0.1171799653983539, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": -0.022493532506036168, ""BILL_AMT6"": -0.014328047389842946}",0.5435311198234558,False
monotone_xgboost,2749,False,infeasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.4757421910762787,0.37144097685813904,0.37837123518138077,3,"{""BILL_AMT1"": 0.19096142222618112, ""BILL_AMT4"": -0.017749290794721054, ""BILL_AMT5"": 0.008290053098398129}",0.37144097685813904,False
monotone_xgboost,2750,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.5298691391944885,0.6272315382957458,0.364848861172608,2,"{""BILL_AMT1"": 0.17888931068382985, ""BILL_AMT5"": 0.030685431905625157}",0.6272315382957458,False
monotone_xgboost,2758,False,infeasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.7573050260543823,0.7947999238967896,0.7174181382688731,5,"{""BILL_AMT1"": 0.15525953219696453, ""BILL_AMT3"": 0.03441343635125209, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.09353248620482794, ""BILL_AMT6"": -0.1432804738984296}",0.7947999238967896,False
monotone_xgboost,2760,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.5716103911399841,0.5720831155776978,0.38721016956095056,4,"{""BILL_AMT1"": 0.1574627905626811, ""BILL_AMT3"": -0.027553971668965033, ""BILL_AMT5"": 0.018589218694999035, ""BILL_AMT6"": 0.014328047389842946}",0.5720831155776978,False
monotone_xgboost,2767,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.7202482223510742,0.5696575045585632,0.42082719895619003,4,"{""BILL_AMT1"": 0.16859598032370848, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.05385115614936377, ""BILL_AMT6"": -0.014328047389842974}",0.5696575045585632,False
monotone_xgboost,2776,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6715925335884094,0.8127302527427673,0.7745725110697577,5,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT3"": -0.020409446873968756, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.09379663958036895, ""BILL_AMT6"": -0.1432804738984296}",0.8127302527427673,False
monotone_xgboost,2779,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6398220062255859,0.7920843958854675,0.5413030662257774,4,"{""BILL_AMT1"": 0.20105771131380745, ""BILL_AMT3"": -0.06998500968806187, ""BILL_AMT5"": -0.011246766253018098, ""BILL_AMT6"": -0.014328047389842946}",0.7920843958854675,False
monotone_xgboost,2787,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.5738813281059265,0.5754669904708862,0.4161149568243767,3,"{""BILL_AMT1"": 0.18057289191755357, ""BILL_AMT4"": -0.017768048760432517, ""BILL_AMT5"": 0.050865953526152766}",0.5754669904708862,False
monotone_xgboost,2793,True,feasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.3520011603832245,0.2867632806301117,0.31089281814991776,3,"{""BILL_AMT1"": 0.1400973553288943, ""BILL_AMT5"": 0.009640269507835864, ""BILL_AMT6"": -0.02865609477968592}",0.2867632806301117,True
monotone_xgboost,2813,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.6683297157287598,0.6864517331123352,0.5990335739302342,5,"{""BILL_AMT1"": 0.15560233644901156, ""BILL_AMT3"": 0.025933948801647844, ""BILL_AMT4"": 0.03561883813674299, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.04722806862314524}",0.6864517331123352,False
monotone_xgboost,2819,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.6178898811340332,0.47525548934936523,0.6277715473560247,4,"{""BILL_AMT1"": 0.15401697739385578, ""BILL_AMT3"": -0.008855400036087188, ""BILL_AMT5"": 0.08257368084441825, ""BILL_AMT6"": -0.1432804738984296}",0.47525548934936523,False
monotone_xgboost,2842,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.6175445914268494,0.5855210423469543,0.1667217024071243,2,"{""BILL_AMT1"": 0.08413503468271721, ""BILL_AMT5"": 0.010762128100505197}",0.5855210423469543,False
monotone_xgboost,2854,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7727991342544556,0.884742021560669,0.8556450944507582,5,"{""BILL_AMT1"": 0.19020136431490914, ""BILL_AMT3"": -0.059301207062401946, ""BILL_AMT4"": 0.01802540804999382, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296}",0.884742021560669,False
monotone_xgboost,2858,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.5734037756919861,0.5176863074302673,0.344917297060594,3,"{""BILL_AMT1"": 0.17252449046404736, ""BILL_AMT4"": -0.017749290794721054, ""BILL_AMT5"": 0.008251381996122978}",0.5176863074302673,False
monotone_xgboost,2859,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.5121781229972839,0.4346890151500702,0.36982522642773835,3,"{""BILL_AMT1"": 0.15185198126567098, ""BILL_AMT5"": 0.02131156513849708, ""BILL_AMT6"": -0.04298414216952884}",0.4346890151500702,False
monotone_xgboost,2863,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.7428117990493774,0.9625913500785828,0.9937254134171475,5,"{""BILL_AMT1"": 0.16977225727839612, ""BILL_AMT3"": -0.05097906156719675, ""BILL_AMT4"": 0.17710563313971908, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.1432804738984296}",0.9625913500785828,False
monotone_xgboost,2872,False,infeasible,very_high_risk,gurobi:Optimal|refined_9,gurobi,0.7400744557380676,0.7960524559020996,0.6791953916340593,5,"{""BILL_AMT1"": 0.1550337096747077, ""BILL_AMT3"": -0.02720196117792867, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.09340100445709244, ""BILL_AMT6"": -0.12825362453908484}",0.7960524559020996,False
monotone_xgboost,2873,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.7356833815574646,0.8833280801773071,0.9579948960044912,5,"{""BILL_AMT1"": 0.14202373968114074, ""BILL_AMT3"": -0.08203540942971355, ""BILL_AMT4"": 0.13763715049145003, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296}",0.8833280801773071,False
monotone_xgboost,2878,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7952401041984558,0.860999584197998,0.41705373490814585,3,"{""BILL_AMT1"": 0.18445943733734715, ""BILL_AMT5"": 0.04572791766732931, ""BILL_AMT6"": -0.014328047389842946}",0.860999584197998,False
monotone_xgboost,2879,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.626253604888916,0.7353871464729309,0.6176743137645869,4,"{""BILL_AMT1"": 0.14252922994696873, ""BILL_AMT3"": -0.0271749589784768, ""BILL_AMT5"": 0.10356546571410159, ""BILL_AMT6"": -0.1084568227581153}",0.7353871464729309,False
monotone_xgboost,2886,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.46279534697532654,0.19895672798156738,0.01962857967707812,1,"{""BILL_AMT1"": -0.010834216005613712}",0.19895672798156738,True
monotone_xgboost,2898,True,feasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.2689841091632843,0.2230103462934494,0.3652692403797829,3,"{""BILL_AMT1"": 0.17032592573625083, ""BILL_AMT5"": 0.009347112805588476, ""BILL_AMT6"": -0.028656094779685948}",0.2230103462934494,True
monotone_xgboost,2928,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.9201053977012634,0.9328824877738953,2.750578941815225,6,"{""BILL_AMT1"": 0.16953333846566346, ""BILL_AMT3"": -0.05294285789097004, ""BILL_AMT4"": 0.18025408049993835, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT2"": 0.1999501742377502}",0.9328824877738953,False
monotone_xgboost,2938,False,infeasible,very_high_risk,gurobi:Optimal|refined_15,gurobi,0.7105595469474792,0.7678564786911011,0.5390711219856383,5,"{""BILL_AMT1"": 0.12795270469369294, ""BILL_AMT3"": -0.05609998778082287, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.08051115553250304, ""BILL_AMT6"": -0.04298414216952892}",0.7678564786911011,False
monotone_xgboost,2945,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.5413790941238403,0.46657416224479675,0.5091915294937379,2,"{""BILL_AMT1"": 0.16859717491777212, ""BILL_AMT6"": -0.13187325277066797}",0.46657416224479675,False
monotone_xgboost,2947,True,feasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.35500484704971313,0.25952836871147156,0.35571266140995655,3,"{""BILL_AMT1"": 0.14814594426080616, ""BILL_AMT4"": -0.054076224149981506, ""BILL_AMT6"": -0.014328047389842974}",0.25952836871147156,True
monotone_xgboost,2957,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7883967161178589,0.8940737247467041,0.8999631131529914,5,"{""BILL_AMT1"": 0.1559745188661799, ""BILL_AMT3"": -0.07024063050953969, ""BILL_AMT4"": 0.10840795746591593, ""BILL_AMT5"": 0.09402856703734738, ""BILL_AMT6"": -0.1432804738984296}",0.8940737247467041,False
monotone_xgboost,2963,False,near_feasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.5118218660354614,0.30235204100608826,0.4177150044108274,4,"{""BILL_AMT1"": 0.19101585624520503, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.02092220424007686, ""BILL_AMT6"": -0.014328047389842974}",0.30235204100608826,False
monotone_xgboost,2965,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6585435271263123,0.7368627786636353,0.4369390738360095,3,"{""BILL_AMT1"": 0.19375465165505795, ""BILL_AMT3"": -0.03548678146874509, ""BILL_AMT5"": -0.011246766253018098}",0.7368627786636353,False
monotone_xgboost,2976,True,feasible,near_threshold,gurobi:Optimal|refined_8,gurobi,0.31408974528312683,0.2197628915309906,0.313074975014279,3,"{""BILL_AMT1"": 0.11577905498587499, ""BILL_AMT5"": 0.011121620616655337, ""BILL_AMT6"": -0.05731218955937181}",0.2197628915309906,True
